expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,TRUE,click,exampleRsp_lab,752,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_150,9610,6,example_lab
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1166,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,7233,7,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,573,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,6456,8,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,772,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,6616,9,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1554,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,7454,10,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,499,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,6611,11,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,801,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,6648,12,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,435,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,6393,13,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,655,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,6926,14,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,490,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,6353,15,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,657,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,6709,16,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,973,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,6775,17,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1404,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,7328,18,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1287,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,7236,19,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,973,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,6766,20,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,366,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,6528,21,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,374,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6269,22,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,991,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,7014,23,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1538,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,7411,24,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,5094,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,10977,25,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,650,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,6501,26,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2856,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,9047,27,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,982,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,7016,28,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,5384,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,11247,29,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,521,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,6707,30,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,673,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,6521,31,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,496,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,6554,32,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2470,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,8380,33,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1113,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,7016,34,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2323,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,8180,35,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,7180,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,12997,36,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,5985,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,11583,37,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,15795,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,21391,38,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1142,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,6733,39,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,14691,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,20279,40,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,3208,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,8802,41,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2973,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,8566,42,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,5295,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,10896,43,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1735,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,7330,44,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,39331,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,44920,45,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2494,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,8349,46,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,45021,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,50622,47,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1299,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,6919,48,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1301,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,6899,49,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,4086,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,9681,50,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,11680,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,17265,51,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,30231,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,35817,52,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,10195,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,15903,53,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,3223,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,8844,54,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,670,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,6267,55,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,594,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,6188,56,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,892,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,6492,57,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,891,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,6494,58,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,14176,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,19779,59,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2052,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,6847,60,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2072,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,7667,61,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,3621,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,9220,62,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,54029,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,59646,63,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,6215,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,11899,64,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2093,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,7675,65,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,9305,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,14903,66,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,3301,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,8884,67,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,11830,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,17418,68,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1792,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,7376,69,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,684,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,6283,70,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,361,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,5945,71,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,246,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,5851,72,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,1895,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,7493,73,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,1098,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,6698,74,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,331,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,5933,75,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,256,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,5859,76,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,338,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,5935,77,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,357,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,5953,78,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,4032,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,9630,79,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,3073,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,8675,80,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,1945,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,7541,81,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,4091,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,9696,82,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,18615,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,24213,83,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,11645,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,17238,84,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,2040,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,7632,85,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,1977,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,7581,86,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,52926,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,58523,87,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,10680,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,16362,88,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2424,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,8026,89,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,keypress,testRsp,51414,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,56996,90,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2196,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,7869,91,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,2563,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,8163,92,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,4016,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,9618,93,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,21854,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,27459,94,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,72672,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,78306,95,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,13687,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,19454,96,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,19931,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,25516,97,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,4146,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,9785,98,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,13679,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,19292,99,maintaskTrials
64f35663abb040f67b21100b,default,0,072bc794dd5b9cad578cd653a35521b7adc0a2ceeea36cdc852c5d8847cf8fe7,2295.034092,FALSE,click,testRsp,196444,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,202049,100,maintaskTrials
