expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,2499,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,6235,262,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,572,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4463,263,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,658,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,4362,264,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,538,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4329,265,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,383,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4199,266,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,578,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,4603,267,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,1704,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,5573,268,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,81555,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,85409,269,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,511,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,4384,270,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,623,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,4347,271,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,649,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4555,272,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,436,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,4258,273,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,1206,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,5130,274,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,1299,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,5157,275,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,526,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,4529,276,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,431,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,4947,277,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,471,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,4444,278,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,753,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4537,279,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,333,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4453,280,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,1058,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,4801,281,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_s_F,329,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,4627,282,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,421,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4197,283,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,470,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,4389,284,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,3180,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,6923,285,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,574,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,4423,286,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_s_F,520,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4307,287,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,509,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4220,288,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,1526,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,5254,289,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,5848,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,9726,290,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,3131,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,7083,291,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,1389,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,5415,292,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,1976,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,5928,293,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,761,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,4831,294,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,1816,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,5717,295,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,811,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,4868,296,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_s_F,908,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,4844,297,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,1144,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,4831,298,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_s_F,3121,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,6871,299,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,2359,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,6244,300,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,18347,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,22078,301,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_s_F,1358,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,5451,302,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,386,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,5055,303,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,348,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4216,304,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,502,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4431,305,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,4963,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,8971,306,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,272,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,3982,307,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,671,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,4420,308,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,651,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,4468,309,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,255,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,3944,310,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,470,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,4234,311,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_s_F,640,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,4555,312,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,1722,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,5585,313,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,167,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,3958,314,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_s_F,331,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4165,315,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,209,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,4195,316,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,598,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,4475,317,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,269,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,4244,318,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,1718,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,5641,319,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,701,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,4582,320,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,434,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4243,321,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,323,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,4104,322,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,242,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,4212,323,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,733,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4811,324,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,993,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4743,325,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,1841,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,5655,326,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,711,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,4775,327,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,1730,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,5485,328,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,1284,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,5046,329,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_s_F,1796,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,5723,330,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,540,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4387,331,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,268,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,4258,332,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,545,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4468,333,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,532,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,4283,334,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,530,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,4338,335,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,2870,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,6895,336,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,857,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,4778,337,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,2001,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,5827,338,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,1564,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,5287,339,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_s_F,1015,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4963,340,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,1007,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4910,341,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,1134,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,5081,342,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,802,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4840,343,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_l_J,4606,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,8517,344,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_l_J,2073,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,5840,345,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,False,keypress,testresponse_s_F,100911,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,104693,346,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,222,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,4148,347,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Empty_filled,0,cfcbcc19c5f4e244c8195e62a02cb4f7c413f971679779d37ff1b3a11c0395b8,3372,True,keypress,testresponse_s_F,465,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4262,348,f_maintaskTrials_2_s
