expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,practiceresponse_s_F,1035,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,7615,18,f_practiceTrials_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,360,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,4278,19,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,254,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,4112,20,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,257,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,4168,21,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,485,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,4327,22,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,441,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,4425,23,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,382,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,4246,24,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,279,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,4201,25,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,290,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,4199,26,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,584,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,4622,27,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,350,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,4555,28,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,288,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,4128,29,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,513,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,4530,30,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,336,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,4801,31,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,376,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,4787,32,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,319,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,4921,33,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,503,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,4490,34,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,311,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,4393,35,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,775,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,4605,36,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,475,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,4982,37,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,200,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,4052,38,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,281,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,4157,39,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,258,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,4096,40,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,314,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,4248,41,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,502,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,4516,42,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,750,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,4574,43,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,489,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,4486,44,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,807,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,4833,45,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,397,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,4335,46,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,1708,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,6149,47,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,31,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,4115,48,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,98,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,4092,49,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,113,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,3948,50,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,708,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,4750,51,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,305,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,4320,52,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,448,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,4725,53,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,390,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,4923,54,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,303,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,4125,55,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,59,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,4081,56,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,365,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,4426,57,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,275,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,4307,58,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,232,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,4170,59,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,274,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,4071,60,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,269,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,4092,61,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,346,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,4221,62,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,280,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,4378,63,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,317,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,4157,64,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,234,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,4246,65,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,278,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,4188,66,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,243,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,4082,67,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,199,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,4514,68,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,282,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,4272,69,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,278,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,4324,70,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,207,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,4605,71,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,466,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,4334,72,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,321,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,4368,73,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,288,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,4318,74,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,349,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,4366,75,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,326,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,4352,76,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,379,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,4170,77,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,559,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,4487,78,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,212,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,4261,79,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,258,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,4096,80,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,266,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,4592,81,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,233,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,4157,82,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,309,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,4314,83,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,697,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,4574,84,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,1073,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,5424,85,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,544,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,4913,86,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,244,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,4260,87,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,382,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,4864,88,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,1598,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,5613,89,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,356,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,4365,90,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,386,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,4336,91,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,227,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,4099,92,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,304,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,4965,93,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,252,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,4161,94,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,563,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,4410,95,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,260,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,4352,96,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,161,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,4111,97,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,226,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,4023,98,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,326,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,4750,99,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_s_F,582,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,4562,100,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,378,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,4428,101,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,198,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,4126,102,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,True,keypress,testresponse_l_J,212,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,4157,103,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_l_J,483,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,4416,104,f_maintaskTrials_2_l
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,234,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,5727,105,f_maintaskTrials_2_s
5ff0a827571a1af480c17fdc,Filled_empty,0,6ebf50821ad1e2ac9bb354419165b4243573b4c2de88d0f95154a7b59f490e63,2517,False,keypress,testresponse_s_F,315,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,4248,106,f_maintaskTrials_2_s
