,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
6176,36219,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,1492,[],choice-response,Lab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lab,2308,622,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6177,36220,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,2166,[],choice-response,Fad,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fad,3141,623,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6178,36221,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,1393,[],choice-response,Beat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Beat,2033,624,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6179,36222,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,1388,[],choice-response,Lap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lap,2016,625,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6180,36223,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_cabcap_rv,1999,[],choice-response,Cap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Cap,2588,626,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6181,36224,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,1442,[],choice-response,Lap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lap,2058,627,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6182,36225,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_laglack_rv,770,[],choice-response,Lag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lag,1583,628,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6183,36226,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_cabcap_rv,1436,[],choice-response,Cab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Cab,2214,629,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6184,36227,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,1009,[],choice-response,Bead,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bead,1871,630,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6185,36228,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_laglack_rv,1704,[],choice-response,Lack,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lack,2332,631,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6186,36229,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_bagback_rv,936,[],choice-response,Bag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bag,1700,632,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6187,36230,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,602,[],choice-response,Fat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fat,1367,633,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6188,36231,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,950,[],choice-response,Beat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Beat,1578,634,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6189,36232,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_bagback_rv,1903,[],choice-response,Back,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Back,2482,635,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6190,36233,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,1868,[],choice-response,Lab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lab,2674,636,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6191,36234,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,552,[],choice-response,Fad,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fad,1536,637,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6192,36235,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_cabcap_rv,1224,[],choice-response,Cab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Cab,2008,638,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6193,36236,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,1533,[],choice-response,Lap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lap,2158,639,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6194,36237,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_laglack_rv,858,[],choice-response,Lag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lag,1664,640,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6195,36238,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,834,[],choice-response,Fad,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fad,1803,641,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6196,36239,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_cabcap_rv,1171,[],choice-response,Cap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Cap,1759,642,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6197,36240,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_bagback_rv,1281,[],choice-response,Back,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Back,1851,643,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6198,36241,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,758,[],choice-response,Bead,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bead,1602,644,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6199,36242,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_laglack_rv,1684,[],choice-response,Lag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lack,2306,645,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,0,0,1
6200,36243,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,1363,[],choice-response,Fat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fat,2126,646,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6201,36244,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,476,[],choice-response,Beat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Beat,1110,647,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6202,36245,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_bagback_rv,886,[],choice-response,Bag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bag,1661,648,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6203,36246,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,491,[],choice-response,Lab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lab,1305,649,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6204,36247,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,538,[],choice-response,Beat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Beat,1170,650,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6205,36248,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,869,[],choice-response,Fad,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fad,1839,651,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6206,36249,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_cabcap_rv,534,[],choice-response,Cab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Cab,1322,652,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6207,36250,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_laglack_rv,575,[],choice-response,Lag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lag,1378,653,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6208,36251,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_laglack_rv,548,[],choice-response,Lack,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lack,1160,654,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6209,36252,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,1203,[],choice-response,Lab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lab,2013,655,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6210,36253,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,571,[],choice-response,Bead,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bead,1429,656,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6211,36254,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_bagback_rv,401,[],choice-response,Back,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Back,975,657,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6212,36255,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,1037,[],choice-response,Fat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fat,1800,658,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6213,36256,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_bagback_rv,1306,[],choice-response,Bag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bag,2076,659,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6214,36257,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_cabcap_rv,1469,[],choice-response,Cap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Cap,2054,660,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6215,36258,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,506,[],choice-response,Lap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lap,1129,661,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6216,36259,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_cabcap_rv,394,[],choice-response,Cap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Cap,990,662,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6217,36260,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,463,[],choice-response,Beat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Beat,1108,663,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6218,36261,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_bagback_rv,500,[],choice-response,Back,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Back,1075,664,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6219,36262,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,1639,[],choice-response,Lab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lab,2454,665,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6220,36263,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,610,[],choice-response,Fat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fat,1374,666,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6221,36264,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_laglack_rv,775,[],choice-response,Lack,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lack,1395,667,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6222,36265,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,228,[],choice-response,Bead,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bead,1086,668,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6223,36266,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_bagback_rv,328,[],choice-response,Bag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bag,1099,669,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6224,36267,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_laglack_rv,277,[],choice-response,Lag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lag,1074,670,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6225,36268,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,366,[],choice-response,Fad,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fad,1338,671,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6226,36269,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,567,[],choice-response,Lap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lap,1175,672,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6227,36270,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_cabcap_rv,346,[],choice-response,Cab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Cab,1135,673,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6228,36271,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,333,[],choice-response,Fad,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fad,1303,674,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6229,36272,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,374,[],choice-response,Lap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lap,996,675,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6230,36273,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_cabcap_rv,386,[],choice-response,Cab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Cab,1180,676,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6231,36274,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_bagback_rv,711,[],choice-response,Bag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bag,1471,677,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6232,36275,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_cabcap_rv,588,[],choice-response,Cap,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Cap,1192,678,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6233,36276,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,987,[],choice-response,Bead,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bead,1843,679,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6234,36277,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_lablap_rv,785,[],choice-response,Lab,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lab,1604,680,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6235,36278,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_fadfat_rv,337,[],choice-response,Fat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fat,1101,681,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6236,36279,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_laglack_rv,1394,[],choice-response,Lack,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lack,2014,682,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6237,36280,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_laglack_rv,504,[],choice-response,Lag,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Lag,1320,683,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,0,8
6238,36281,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_beadbeat_rv,1230,[],choice-response,Beat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Beat,1871,684,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6239,36282,67ca029ac8e84b59170a9911,EXP9a_JF,0,8409fd2fb114aa63d26c02d2ae81f2fbe3decabe67835bd12843a990eb896186,2472.554587,False,keypress,prescreenRsp_bagback_rv,473,[],choice-response,Back,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Back,1049,685,EXP9a_PrescreenTrials_rv,PrescreenTrials,8409f,EXP9a,1,1,1
6240,36861,67ca029ac8e84b59170a9911,EXP9a_JF,0,4202432b958045c20028473032e0b5916256abd1b54352eb89a32fe4e3d5db7e,3091.049407,False,keypress,prescreenRsp_beadbeat_rv,2876,[],choice-response,Beat,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Beat,3856,566,EXP9a_PrescreenTrials_rv,PrescreenTrials,42024,EXP9a,1,1,1
6241,36862,67ca029ac8e84b59170a9911,EXP9a_JF,0,4202432b958045c20028473032e0b5916256abd1b54352eb89a32fe4e3d5db7e,3091.049407,False,keypress,prescreenRsp_fadfat_rv,1779,[],choice-response,Fad,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Fad,2748,567,EXP9a_PrescreenTrials_rv,PrescreenTrials,42024,EXP9a,1,0,8
6242,36863,67ca029ac8e84b59170a9911,EXP9a_JF,0,4202432b958045c20028473032e0b5916256abd1b54352eb89a32fe4e3d5db7e,3091.049407,False,keypress,prescreenRsp_beadbeat_rv,3331,[],choice-response,Bead,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Bead,4220,568,EXP9a_PrescreenTrials_rv,PrescreenTrials,42024,EXP9a,1,0,8
6243,36864,67ca029ac8e84b59170a9911,EXP9a_JF,0,4202432b958045c20028473032e0b5916256abd1b54352eb89a32fe4e3d5db7e,3091.049407,False,keypress,prescreenRsp_bagback_rv,2153,[],choice-response,Back,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,Back,2753,569,EXP9a_PrescreenTrials_rv,PrescreenTrials,42024,EXP9a,1,1,1
