expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,580,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab2,4218,532,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,499,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab2,4137,533,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,574,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab3,4009,534,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,557,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab7,3942,535,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,802,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab6,4069,536,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,412,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab7,3759,537,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,502,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab5,3878,538,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,True,keypress,bird_catchRsp,1394,['Bird singing'],choice-response,Bird singing,618f9adba4bd53a30fa816db,songbird,4341,539,Catch_bird
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,623,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab8,4063,540,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,623,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab4,4015,541,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,811,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab1,4133,542,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,866,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab6,4260,543,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,717,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab6,3922,544,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,626,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab8,4031,545,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2280,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab3,5634,546,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,824,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab2,4239,547,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,900,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab2,4058,548,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,938,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab6,4260,549,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1585,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab7,5035,550,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,676,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab3,4042,551,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,587,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab4,3926,552,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,669,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab1,4064,553,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,866,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab8,4541,554,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,521,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab3,3858,555,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,791,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab5,4254,556,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,747,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab6,3994,557,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,725,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab2,3977,558,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,756,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab8,4224,559,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,True,keypress,bird_catchRsp,1027,['Bird singing'],choice-response,Bird singing,618f9adba4bd53a30fa816db,songbird,3899,560,Catch_bird
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,687,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab1,3946,561,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,426,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab4,3772,562,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,383,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab7,3728,563,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,550,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab1,3746,564,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,642,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab7,3965,565,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,843,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab5,4191,566,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2113,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab5,5505,567,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1053,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab4,4430,568,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1226,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab4,4585,569,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,983,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab5,4299,570,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,953,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab2,4350,571,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1346,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab7,5048,572,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,722,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab5,4035,573,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,663,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab7,4182,574,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1296,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab6,4657,575,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,656,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab2,3961,576,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1217,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab1,4457,577,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,831,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab3,4090,578,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,829,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab4,4164,579,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,651,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab3,3952,580,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,True,keypress,bird_catchRsp,722,['Bird singing'],choice-response,Bird singing,618f9adba4bd53a30fa816db,songbird,3877,581,Catch_bird
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1141,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab5,4484,582,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,774,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab1,3947,583,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1025,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab6,4405,584,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,707,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab4,4160,585,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,761,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab8,4437,586,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,499,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab8,4026,587,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,920,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab7,4599,588,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2109,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab3,5501,589,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,678,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab2,3941,590,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1446,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab8,5005,591,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1809,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab6,5260,592,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,779,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab1,4265,593,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1089,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab8,4708,594,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,942,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab7,4317,595,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1100,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab6,4432,596,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,628,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab8,4163,597,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,629,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab3,4050,598,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,950,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab7,4334,599,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2826,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab3,6129,600,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,941,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab1,4295,601,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,True,keypress,bird_catchRsp,2251,['Bird singing'],choice-response,Bird singing,618f9adba4bd53a30fa816db,songbird,5222,602,Catch_bird
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1610,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab7,5014,603,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,738,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab2,4042,604,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,715,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab2,4019,605,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1044,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab6,4665,606,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1297,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab4,4680,607,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1827,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab5,5191,608,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1025,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab2,4284,609,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1928,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab1,5196,610,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1941,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab4,5268,611,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1645,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab8,5406,612,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2801,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab1,6158,613,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2057,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab3,5305,614,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1128,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab4,4395,615,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,996,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab5,4346,616,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1279,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab6,4578,617,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,694,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab5,4008,618,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1270,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab3,4577,619,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1600,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab7,5244,620,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,778,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab1,4265,621,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1254,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab8,4652,622,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,True,keypress,bird_catchRsp,2243,['Bird singing'],choice-response,Bird singing,618f9adba4bd53a30fa816db,songbird,5296,623,Catch_bird
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2534,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab6,5915,624,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,672,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab7,4078,625,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,509,[],choice-response,Lap,618f9adba4bd53a30fa816db,ontime_Lab1,3815,626,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1344,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab2,4677,627,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1204,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab4,4512,628,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1693,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab5,5279,629,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1122,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab8,4575,630,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2924,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab6,6314,631,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2233,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab8,5711,632,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2344,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab4,6163,633,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,2062,[],choice-response,Lab,618f9adba4bd53a30fa816db,ontime_Lab4,5503,634,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,711,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab5,4111,635,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1446,[],choice-response,Lap,618f9adba4bd53a30fa816db,late_Lab3,4811,636,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1729,[],choice-response,Lab,618f9adba4bd53a30fa816db,late_Lab6,5171,637,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,1054,[],choice-response,Lab,618f9adba4bd53a30fa816db,early_Lab5,4409,638,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,99eaa92af733868927663995004c3a73daa650ad5cb299227511affb1885812a,2957.656387090683,False,keypress,testRsp,947,[],choice-response,Lap,618f9adba4bd53a30fa816db,early_Lab3,4278,639,maintaskTrials
