expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,941,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab4,3997,489,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,991,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab2,3909,490,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1414,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab7,4447,491,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1899,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab4,4894,492,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,True,keypress,cat_catchRsp,1019,['Cat meowing'],choice-response,Cat meowing,617b99111dff2d27ea3d3ef3,cat_meowing,3709,493,Catch_cat
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,845,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab2,3784,494,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,653,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab6,3687,495,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1302,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab4,4257,496,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,780,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab6,3959,497,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,642,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab1,3550,498,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1610,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab7,4620,499,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1547,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab6,4535,500,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,3199,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab1,6103,501,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,6911,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab5,9901,502,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,947,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab4,3913,503,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,73,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab7,3295,504,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,769,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab5,3729,505,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,785,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab3,3833,506,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1870,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab7,4874,507,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,580,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab8,3610,508,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,866,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab3,3875,509,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1096,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab1,4009,510,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,2551,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab2,5463,511,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1660,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab4,4597,512,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,6252,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab8,9282,513,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,True,keypress,cat_catchRsp,509,['Cat meowing'],choice-response,Cat meowing,617b99111dff2d27ea3d3ef3,cat_meowing,3282,514,Catch_cat
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1367,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab7,4366,515,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,760,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab3,3682,516,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,768,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab5,3728,517,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,662,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab2,3574,518,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,3202,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab7,6504,519,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,715,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab5,3733,520,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,934,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab7,3939,521,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,685,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab8,3729,522,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,822,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab7,3845,523,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,692,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab6,3678,524,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,777,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab3,3813,525,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,748,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab1,3641,526,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,834,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab4,3766,527,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,536,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab5,3630,528,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,660,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab8,3693,529,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,943,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab7,4123,530,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1255,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab2,4280,531,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,641,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab4,3586,532,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,821,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab2,3719,533,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,668,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab1,3556,534,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1287,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab5,4348,535,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,3503,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab6,6505,536,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1057,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab6,4063,537,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,630,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab3,3654,538,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,True,keypress,bird_catchRsp,1399,['Bird singing'],choice-response,Bird singing,617b99111dff2d27ea3d3ef3,songbird,3957,539,Catch_bird
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1099,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab2,4010,540,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1345,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab3,4275,541,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1300,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab1,4313,542,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1074,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab4,4064,543,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,902,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab2,3807,544,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1370,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab6,4356,545,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,645,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab3,3573,546,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,761,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab3,3717,547,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,961,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab5,3936,548,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,629,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab7,3649,549,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,709,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab7,3729,550,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,929,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab1,3820,551,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,12700,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab1,15751,552,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1737,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab7,4912,553,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,2538,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab2,5438,554,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1130,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab5,4113,555,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1504,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab4,4463,556,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1343,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab6,4370,557,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,10391,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab6,13384,558,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1191,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab8,4242,559,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,True,keypress,bird_catchRsp,2600,['Bird singing'],choice-response,Bird singing,617b99111dff2d27ea3d3ef3,songbird,5154,560,Catch_bird
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,3376,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab1,6284,561,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,878,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab2,3799,562,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1353,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab8,4545,563,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1841,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab5,4827,564,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,4242,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab7,7430,565,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,47266,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab3,50302,566,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,7030,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab4,10079,567,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1693,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab4,4742,568,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,2231,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab8,5255,569,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,45217,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab6,48248,570,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,781,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab2,3761,571,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,679,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab1,3557,572,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,750,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab7,3789,573,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,515,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab5,3475,574,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,708,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab1,3731,575,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,658,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab5,3620,576,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1068,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab3,3998,577,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1619,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab7,4652,578,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,784,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab6,3791,579,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1162,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab1,4057,580,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,True,keypress,bird_catchRsp,4887,['Bird singing'],choice-response,Bird singing,617b99111dff2d27ea3d3ef3,songbird,7626,581,Catch_bird
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,2407,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab8,5559,582,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1409,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,ontime_Lab4,4369,583,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,4815,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,late_Lab7,7836,584,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,2335,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,ontime_Lab6,5318,585,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,2027,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab5,5152,586,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,1222,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,late_Lab4,4174,587,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,810,[],choice-response,Lap,617b99111dff2d27ea3d3ef3,early_Lab4,3757,588,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,2cd6995c9776832d789878c942b2bc80cc513df3578ac905ce186f3f73ae676e,3353.1748440265656,False,keypress,testRsp,885,[],choice-response,Lab,617b99111dff2d27ea3d3ef3,early_Lab3,3825,589,maintaskTrials
