,branch_failpass,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
16570,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,299,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab7,3608,535,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,7
16571,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,868,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab8,4799,537,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,8
16572,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,272,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab7,3445,538,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,7
16573,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,352,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab8,3567,539,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,8
16574,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,286,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab6,3420,540,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,6
16575,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,938,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab2,4110,541,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,late,2
16576,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,186,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab5,3353,542,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,5
16577,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,169,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab7,3379,543,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,7
16578,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,947,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab3,4132,544,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,3
16579,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,964,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab3,5796,545,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,3
16580,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,417,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab1,3445,546,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,ontime,1
16581,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,232,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab6,3349,547,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,6
16582,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,453,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab8,3619,549,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,8
16583,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,489,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab5,4206,550,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,5
16584,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,827,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab2,4976,551,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,ontime,2
16585,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,906,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab1,3986,552,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,ontime,1
16586,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,412,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab3,3948,553,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,3
16587,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,487,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab1,3901,554,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,early,1
16588,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,414,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab2,4001,555,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,2
16589,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,664,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab3,3741,556,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,3
16590,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,263,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab4,4671,557,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,4
16591,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,381,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab8,3793,558,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,8
16592,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,347,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab4,3512,559,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,4
16593,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,527,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab5,4049,561,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,5
16594,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,256,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab8,3468,562,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,8
16595,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,295,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab8,4981,563,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,8
16596,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,874,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab6,3969,564,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,6
16597,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,729,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab2,3767,565,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,early,2
16598,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,268,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab7,3533,566,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,7
16599,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,376,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab5,3548,567,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,5
16600,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,1089,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab5,4396,568,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,5
16601,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,325,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab4,3471,569,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,4
16602,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,263,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab7,3595,570,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,7
16603,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,254,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab7,4639,571,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,7
16604,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,473,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab1,3698,573,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,late,1
16605,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,820,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab3,4092,574,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,late,3
16606,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,305,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab6,3554,575,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,6
16607,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,1056,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab6,4246,576,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,6
16608,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,689,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab1,4517,577,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,early,1
16609,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,406,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab8,3604,578,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,8
16610,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,452,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab5,3787,579,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,5
16611,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,309,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab5,3367,580,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,5
16612,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,376,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab6,3598,581,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,6
16613,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,473,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab3,3606,582,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,3
16614,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,1290,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab1,5986,583,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,1
16615,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,365,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab4,3460,585,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,4
16616,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,712,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab4,3834,586,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,4
16617,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,344,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab4,3678,587,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,4
16618,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,482,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab5,3744,588,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,5
16619,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,552,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab6,4521,589,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,6
16620,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,413,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab6,3795,590,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,6
16621,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,568,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab8,4035,591,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,8
16622,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,687,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab1,3970,592,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,ontime,1
16623,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,315,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab2,3486,593,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,2
16624,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,554,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab3,3574,594,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,3
16625,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,378,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab7,3586,595,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,7
16626,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,250,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab7,5074,597,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,7
16627,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,548,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab2,3721,598,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,late,2
16628,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,362,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab7,3638,599,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,7
16629,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,477,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab2,3593,600,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,early,2
16630,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,720,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab3,3900,601,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,late,3
16631,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,88,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,ontime_Lab8,3338,602,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,ontime,8
16632,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,681,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab3,5495,603,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,late,3
16633,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,952,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab4,4238,604,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,late,4
16634,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,1918,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,early_Lab3,5215,605,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,early,3
16635,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,641,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab1,3883,606,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,1,late,1
16636,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,4d5cb6c0c6da2deec3ee92d93437b43f73ca58161e59a276b85fb85ad60443fb,2457.0515279769897,False,keypress,testRsp_rv,362,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,late_Lab8,3888,607,EXP8a_maintaskTrials_rv,maintaskTrials,4d5cb,EXP8a,0,0,late,8
