,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
4647,27176,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_fadfat_rv,511,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,1510,653,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4648,27177,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_beadbeat_rv,1354,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,2218,654,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4649,27178,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_laglack_rv,469,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lag,1326,655,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4650,27179,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_cabcap_rv,566,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,1393,656,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4651,27180,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_bagback_rv,1253,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,1866,657,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,0,0,1
4652,27181,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_beadbeat_rv,982,[],choice-response,Beat,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,1668,658,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,1,1
4653,27182,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_cabcap_rv,1005,[],choice-response,Cap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,1655,659,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,1,1
4654,27183,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_fadfat_rv,1949,[],choice-response,Fat,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,2757,660,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,1,1
4655,27184,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_lablap_rv,874,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,1511,661,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,0,0,1
4656,27185,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_lablap_rv,593,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,1433,662,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4657,27186,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_bagback_rv,981,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,1777,663,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4658,27187,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_lablap_rv,567,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,1218,664,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,0,0,1
4659,27188,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_laglack_rv,1126,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lag,1980,665,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4660,27189,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_beadbeat_rv,733,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,1591,666,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4661,27190,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_fadfat_rv,880,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,1692,667,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,0,0,1
4662,27191,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_fadfat_rv,248,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,1266,668,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4663,27192,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_cabcap_rv,1362,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,2012,669,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,0,0,1
4664,27193,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_beadbeat_rv,701,[],choice-response,Beat,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,1372,670,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,1,1
4665,27194,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_laglack_rv,1091,[],choice-response,Lack,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lack,1728,671,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,1,1
4666,27195,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_cabcap_rv,888,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,1745,672,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4667,27196,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_bagback_rv,1740,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,2383,673,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,0,0,1
4668,27197,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_cabcap_rv,1037,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,1665,674,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,0,0,1
4669,27198,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_bagback_rv,592,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,1403,675,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4670,27199,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_cabcap_rv,1094,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,1946,676,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4671,27200,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_fadfat_rv,465,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,1475,677,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4672,27201,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_laglack_rv,823,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lack,1463,678,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,0,0,1
4673,27202,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_bagback_rv,903,[],choice-response,Back,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,1504,679,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,1,1
4674,27203,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_beadbeat_rv,790,[],choice-response,Beat,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,1464,680,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,1,1
4675,27204,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_lablap_rv,464,[],choice-response,Lap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,1106,681,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,1,1
4676,27205,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_laglack_rv,812,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lag,1692,682,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4677,27206,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_lablap_rv,668,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,1517,683,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4678,27207,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_fadfat_rv,856,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,1658,684,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,0,0,1
4679,27208,6345b7f49677d36bd07c5a10,EXP9a_JF,0,f476b0f910a9818c190782f721bfe08bc8f4e195c531dece64b6e5bd30ad8452,1906.280423,False,keypress,prescreenRsp_beadbeat_rv,565,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,1418,685,EXP9a_PrescreenTrials_rv,PrescreenTrials,f476b,EXP9a,1,0,8
4680,27787,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_lablap_rv,1007,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,2647,566,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,0,0,1
4681,27788,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_cabcap_rv,718,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,2164,567,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,0,0,1
4682,27789,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_laglack_rv,1139,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lag,4129,568,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4683,27790,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_bagback_rv,631,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,2516,569,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4684,27791,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_fadfat_rv,668,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,2466,570,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4685,27792,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_lablap_rv,710,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,2545,571,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4686,27793,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_fadfat_rv,1125,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,2657,572,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,0,0,1
4687,27794,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_cabcap_rv,604,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,2221,573,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4688,27795,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_laglack_rv,1282,[],choice-response,Lack,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lack,3175,574,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,1,1
4689,27796,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_bagback_rv,1098,[],choice-response,Back,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,2548,575,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,1,1
4690,27797,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_beadbeat_rv,884,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,2396,576,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4691,27798,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_beadbeat_rv,879,[],choice-response,Beat,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,2503,577,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,1,1
4692,27799,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_laglack_rv,798,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lag,2420,578,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4693,27800,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_fadfat_rv,673,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,2408,579,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4694,27801,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_lablap_rv,942,[],choice-response,Lap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,1996,580,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,1,1
4695,27802,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_cabcap_rv,503,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,1924,581,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4696,27803,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_lablap_rv,583,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,1835,582,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4697,27804,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_beadbeat_rv,720,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,1997,583,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4698,27805,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_fadfat_rv,952,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,2423,584,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,0,0,1
4699,27806,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_cabcap_rv,1035,[],choice-response,Cap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,2111,585,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,1,1
4700,27807,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_bagback_rv,1631,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,2972,586,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4701,27808,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_laglack_rv,765,[],choice-response,Lag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lack,2084,587,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,0,0,1
4702,27809,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_bagback_rv,655,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,1675,588,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,0,0,1
4703,27810,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_beadbeat_rv,1749,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,4434,589,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,0,0,1
4704,27811,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_beadbeat_rv,753,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Beat,1988,590,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,0,0,1
4705,27812,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_bagback_rv,918,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Back,2187,591,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,0,0,1
4706,27813,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_bagback_rv,1875,[],choice-response,Bag,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bag,3202,592,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4707,27814,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_lablap_rv,493,[],choice-response,Lab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lab,1952,593,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4708,27815,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_fadfat_rv,609,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fat,2105,594,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,0,0,1
4709,27816,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_fadfat_rv,632,[],choice-response,Fad,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Fad,2480,595,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4710,27817,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_cabcap_rv,1047,[],choice-response,Cap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cap,2072,596,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,1,1
4711,27818,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_beadbeat_rv,606,[],choice-response,Bead,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Bead,2185,597,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4712,27819,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_cabcap_rv,553,[],choice-response,Cab,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Cab,1798,598,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,0,8
4713,27820,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7ddaa5f3668fefe95e08c3b0986309d7c8ba3fe10582ddd1c857747fee02bf6c,2510.52415,False,click,prescreenRsp_lablap_rv,842,[],choice-response,Lap,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,Lap,1959,599,EXP9a_PrescreenTrials_rv,PrescreenTrials,7ddaa,EXP9a,1,1,1
