expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,1748,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,2391,62,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,520,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1195,63,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,632,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1292,64,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,371,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1099,65,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,402,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1083,66,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,408,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1019,67,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,425,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1130,68,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,409,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1157,69,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,261,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1025,70,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,425,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1077,71,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,250,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,935,72,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,155,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,899,73,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,287,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,918,74,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,636,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1345,75,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,637,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1263,76,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,798,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1467,77,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,287,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,992,78,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,297,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1045,79,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,598,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1345,80,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,438,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1128,81,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,989,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1627,82,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,2583,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,3240,83,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,395,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1109,84,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,625,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1280,85,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,281,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1035,86,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,267,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,972,87,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,249,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1014,88,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,276,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,941,89,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,280,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,965,90,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,273,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1025,91,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,249,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,952,92,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,384,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1012,93,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,4234,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,4926,94,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,987,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1636,95,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,275,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,978,96,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,207,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,876,97,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,170,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,870,98,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,1591,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,2222,99,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,809,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1465,100,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,1534,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,2310,101,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,303,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,973,102,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,226,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,980,103,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,338,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1072,104,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,184,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,901,105,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,300,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,968,106,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,166,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,859,107,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,400,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1045,108,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,873,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1562,109,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,813,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1441,110,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,1196,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1950,111,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,920,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1578,112,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,403,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1042,113,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,315,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1058,114,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,501,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1149,115,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,391,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1092,116,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,398,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1099,117,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,278,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1034,118,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,756,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1449,119,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,2037,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,2744,120,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,80,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,814,121,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,438,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1103,122,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,502,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1280,123,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,944,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1586,124,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,503,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1215,125,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,452,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1083,126,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,243,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,924,127,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,536,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1240,128,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,1149,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,1865,129,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,265,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,931,130,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,368,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1004,131,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,233,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,905,132,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,353,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1086,133,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,320,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,970,134,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,367,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1133,135,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,577,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone3,1224,136,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,399,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1108,137,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,385,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone8,1161,138,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,490,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1111,139,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,247,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone6,949,140,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,500,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone2,1147,141,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,541,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone7,1285,142,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,1010,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone4,1687,143,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,756,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone1,1389,144,EXP9b_PretestTrials
6345b7f49677d36bd07c5a10,EXP9b_FJ,0,b7c08d86018f963601ca1fbfb4992f648fbe909645c54c7e1b062f62a93eb775,2068.856271982193,False,keypress,EXP9b_testRsp,798,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,tone5,1486,145,EXP9b_PretestTrials
